timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 13:02:15.085803,30035,1.14574,37.26597,45.29418,0.02019,1000.54019,0,1.27445,2.05718,-0.03362,-1.34682
2022-06-28 13:02:16.085814,30036,1.14578,37.27625,45.33773,0.02022,1000.58387,0,1.27453,2.05715,-0.03849,-1.35250
2022-06-28 13:02:17.085798,30036,1.14578,37.26084,45.35638,0.02022,1000.45007,0,1.27441,2.05623,-0.03144,-1.34427
2022-06-28 13:02:18.085806,30036,1.14578,37.27625,45.30041,0.02021,1000.52924,0,1.27453,2.05715,-0.03284,-1.34590
2022-06-28 13:02:19.085818,30035,1.14574,37.27111,45.26930,0.02019,1000.49375,0,1.27449,2.05749,-0.03315,-1.34626
2022-06-28 13:02:20.085804,30037,1.14582,37.27111,45.28174,0.02019,1000.54837,0,1.27449,2.05620,-0.01841,-1.32905
2022-06-28 13:02:21.085818,30036,1.14578,37.27625,45.26931,0.02019,1000.55656,0,1.27453,2.05715,-0.02813,-1.34040
2022-06-28 13:02:22.085826,30037,1.14582,37.27111,45.31906,0.02021,1000.54837,0,1.27449,2.05620,-0.02406,-1.33566
2022-06-28 13:02:23.085833,30036,1.14578,37.27111,45.39371,0.02024,1000.49375,0,1.27449,2.05685,-0.04368,-1.35856
2022-06-28 13:02:24.085829,30039,1.14590,37.27111,45.41237,0.02025,1000.49375,0,1.27449,2.05491,-0.02159,-1.33277
2022-06-28 13:02:25.085821,30039,1.14590,37.27625,45.35639,0.02023,1000.55656,0,1.27453,2.05522,-0.01640,-1.32671
2022-06-28 13:02:26.085836,30036,1.14578,37.27111,45.34394,0.02022,1000.46643,0,1.27449,2.05685,-0.03614,-1.34976
2022-06-28 13:02:27.085845,30037,1.14582,37.27111,45.30662,0.02020,1000.57569,0,1.27449,2.05620,-0.02218,-1.33346
2022-06-28 13:02:28.085825,30036,1.14578,37.28139,45.29419,0.02021,1000.56474,0,1.27456,2.05746,-0.03519,-1.34865
2022-06-28 13:02:29.085835,30037,1.14582,37.27625,45.35639,0.02023,1000.50193,0,1.27453,2.05651,-0.03301,-1.34610
2022-06-28 13:02:30.085839,30038,1.14586,37.27625,45.36883,0.02024,1000.52924,0,1.27453,2.05586,-0.02659,-1.33861
2022-06-28 13:02:31.085848,30034,1.14571,37.28139,45.35017,0.02023,1000.53743,0,1.27456,2.05875,-0.06027,-1.37793
2022-06-28 13:02:32.085845,30037,1.14582,37.28653,45.33774,0.02023,1000.60024,0,1.27460,2.05712,-0.03677,-1.35050
2022-06-28 13:02:33.085835,30039,1.14590,37.27625,45.53677,0.02031,1000.55656,0,1.27453,2.05522,-0.04376,-1.35865
2022-06-28 13:02:34.085848,30037,1.14582,37.28139,45.76068,0.02042,1000.48280,0,1.27456,2.05681,-0.09758,-1.42148
2022-06-28 13:02:35.085849,30039,1.14590,37.28139,45.77312,0.02042,1000.51011,0,1.27456,2.05553,-0.08292,-1.40436
2022-06-28 13:02:36.085860,30039,1.14590,37.27625,45.66116,0.02037,1000.50193,0,1.27453,2.05522,-0.06263,-1.38068
2022-06-28 13:02:37.085855,30037,1.14582,37.28653,45.53056,0.02032,1000.51830,0,1.27460,2.05712,-0.06600,-1.38461
2022-06-28 13:02:38.085856,30038,1.14586,37.28653,45.48702,0.02030,1000.51830,0,1.27460,2.05648,-0.05110,-1.36722
2022-06-28 13:02:39.085846,30039,1.14590,37.28653,45.48702,0.02030,1000.49098,0,1.27460,2.05583,-0.04281,-1.35754
2022-06-28 13:02:40.085849,30040,1.14594,37.28139,45.43726,0.02027,1000.56474,0,1.27456,2.05488,-0.02366,-1.33519
2022-06-28 13:02:41.085864,30037,1.14582,37.28653,45.36884,0.02025,1000.49098,0,1.27460,2.05712,-0.04149,-1.35600
2022-06-28 13:02:42.085893,30039,1.14590,37.28653,45.35640,0.02024,1000.51830,0,1.27460,2.05583,-0.02299,-1.33441
2022-06-28 13:02:43.085874,30038,1.14586,37.28653,45.35018,0.02024,1000.57293,0,1.27460,2.05648,-0.03036,-1.34300
2022-06-28 13:02:44.085881,30037,1.14582,37.29680,45.41239,0.02028,1000.56198,0,1.27467,2.05773,-0.05467,-1.37139
2022-06-28 13:02:45.085878,30037,1.14582,37.28653,45.46214,0.02029,1000.54561,0,1.27460,2.05712,-0.05563,-1.37250
2022-06-28 13:02:46.085876,30037,1.14582,37.28653,45.44970,0.02028,1000.57293,0,1.27460,2.05712,-0.05374,-1.37030
2022-06-28 13:02:47.085879,30040,1.14594,37.29166,45.41861,0.02027,1000.55380,0,1.27464,2.05550,-0.02743,-1.33958
2022-06-28 13:02:48.085867,30038,1.14586,37.29166,45.41239,0.02027,1000.55380,0,1.27464,2.05678,-0.04308,-1.35786
2022-06-28 13:02:49.085888,30041,1.14597,37.29166,45.39995,0.02027,1000.55380,0,1.27464,2.05485,-0.01629,-1.32658
2022-06-28 13:02:50.086453,30041,1.14597,37.29166,45.37507,0.02026,1000.58111,0,1.27464,2.05485,-0.01251,-1.32217
2022-06-28 13:02:51.085865,30041,1.14597,37.29166,45.37507,0.02026,1000.55380,0,1.27464,2.05485,-0.01251,-1.32217
2022-06-28 13:02:52.085877,30041,1.14597,37.28653,45.35640,0.02024,1000.46367,0,1.27460,2.05455,-0.00637,-1.31501
2022-06-28 13:02:53.085884,30040,1.14594,37.28653,45.33774,0.02023,1000.51830,0,1.27460,2.05519,-0.01185,-1.32140
2022-06-28 13:02:54.085892,30042,1.14601,37.29680,45.30042,0.02023,1000.53467,0,1.27467,2.05452,0.00384,-1.30309
2022-06-28 13:02:55.085893,30040,1.14594,37.30194,45.35019,0.02026,1000.57017,0,1.27471,2.05611,-0.02363,-1.33516
2022-06-28 13:02:56.085892,30043,1.14605,37.30708,45.38752,0.02028,1000.60567,0,1.27475,2.05449,-0.00769,-1.31655
2022-06-28 13:02:57.085897,30040,1.14594,37.29680,45.40617,0.02027,1000.48004,0,1.27467,2.05580,-0.02883,-1.34122
2022-06-28 13:02:58.085885,30044,1.14609,37.29166,45.41239,0.02027,1000.49917,0,1.27464,2.05293,0.00674,-1.29970
2022-06-28 13:02:59.085894,30043,1.14605,37.29680,45.38129,0.02026,1000.56198,0,1.27467,2.05387,-0.00014,-1.30773
2022-06-28 13:03:00.085893,30044,1.14609,37.30194,45.36263,0.02026,1000.54285,0,1.27471,2.05354,0.00770,-1.29858
2022-06-28 13:03:01.085903,30044,1.14609,37.29680,45.36885,0.02026,1000.56198,0,1.27467,2.05323,0.01006,-1.29583
2022-06-28 13:03:02.085904,30042,1.14601,37.29680,45.40617,0.02027,1000.53467,0,1.27467,2.05452,-0.01223,-1.32184
2022-06-28 13:03:03.085906,30041,1.14597,37.30708,45.40618,0.02029,1000.55103,0,1.27475,2.05577,-0.02713,-1.33924
2022-06-28 13:03:04.085910,30041,1.14597,37.29680,45.41861,0.02028,1000.56198,0,1.27467,2.05516,-0.02242,-1.33374
2022-06-28 13:03:05.085928,30042,1.14601,37.30708,45.40618,0.02029,1000.52372,0,1.27475,2.05513,-0.01883,-1.32955
2022-06-28 13:03:06.085907,30041,1.14597,37.29680,45.40617,0.02027,1000.58930,0,1.27467,2.05516,-0.02053,-1.33154
2022-06-28 13:03:07.085919,30043,1.14605,37.29680,45.41861,0.02028,1000.56198,0,1.27467,2.05387,-0.00582,-1.31436
2022-06-28 13:03:08.085918,30041,1.14597,37.30194,45.43106,0.02029,1000.51554,0,1.27471,2.05546,-0.02761,-1.33980
2022-06-28 13:03:09.085924,30040,1.14594,37.29680,45.44349,0.02029,1000.56198,0,1.27467,2.05580,-0.03450,-1.34784
2022-06-28 13:03:10.085920,30043,1.14605,37.30708,45.49949,0.02033,1000.55103,0,1.27475,2.05449,-0.02471,-1.33642
2022-06-28 13:03:11.085929,30044,1.14609,37.29680,45.59900,0.02036,1000.50735,0,1.27467,2.05323,-0.02495,-1.33669
2022-06-28 13:03:12.085916,30043,1.14605,37.30708,45.63011,0.02039,1000.55103,0,1.27475,2.05449,-0.04457,-1.35960
2022-06-28 13:03:13.085925,30041,1.14597,37.30194,45.58656,0.02036,1000.51554,0,1.27471,2.05546,-0.05123,-1.36737
2022-06-28 13:03:14.087400,30041,1.14597,37.30194,45.54924,0.02034,1000.54285,0,1.27471,2.05546,-0.04556,-1.36075
2022-06-28 13:03:15.086712,30045,1.14613,37.30708,45.46217,0.02031,1000.49640,0,1.27475,2.05320,-0.00244,-1.31042
2022-06-28 13:03:16.085923,30042,1.14601,37.30708,45.41240,0.02029,1000.57835,0,1.27475,2.05513,-0.01978,-1.33065
2022-06-28 13:03:17.087571,30043,1.14605,37.31221,45.37508,0.02028,1000.47727,0,1.27479,2.05479,-0.00910,-1.31819
2022-06-28 13:03:18.085930,30044,1.14609,37.31221,45.37508,0.02028,1000.58653,0,1.27479,2.05415,-0.00080,-1.30850
2022-06-28 13:03:19.085939,30042,1.14601,37.30708,45.37508,0.02027,1000.55103,0,1.27475,2.05513,-0.01410,-1.32403
2022-06-28 13:03:20.087508,30044,1.14609,37.30708,45.36886,0.02027,1000.55103,0,1.27475,2.05384,0.00345,-1.30354
2022-06-28 13:03:21.085951,30042,1.14601,37.30708,45.39996,0.02028,1000.66030,0,1.27475,2.05513,-0.01789,-1.32845
2022-06-28 13:03:22.085968,30044,1.14609,37.31221,45.41241,0.02029,1000.66848,0,1.27479,2.05415,-0.00648,-1.31513
2022-06-28 13:03:23.087121,30044,1.14609,37.30708,45.46217,0.02031,1000.57835,0,1.27475,2.05384,-0.01074,-1.32011
2022-06-28 13:03:24.085948,30045,1.14613,37.30194,45.50570,0.02032,1000.57017,0,1.27471,2.05290,-0.00576,-1.31429
2022-06-28 13:03:25.085952,30045,1.14613,37.30708,45.53059,0.02034,1000.57835,0,1.27475,2.05320,-0.01285,-1.32257
2022-06-28 13:03:26.085954,30047,1.14620,37.30194,45.48082,0.02031,1000.54285,0,1.27471,2.05161,0.01463,-1.29049
2022-06-28 13:03:27.085966,30044,1.14609,37.30708,45.49949,0.02033,1000.52372,0,1.27475,2.05384,-0.01642,-1.32673
2022-06-28 13:03:28.085963,30044,1.14609,37.31221,45.53682,0.02035,1000.55922,0,1.27479,2.05415,-0.02540,-1.33722
2022-06-28 13:03:29.085973,30042,1.14601,37.31221,45.51194,0.02034,1000.47727,0,1.27479,2.05543,-0.03820,-1.35216
2022-06-28 13:03:30.085982,30044,1.14609,37.31221,45.46217,0.02032,1000.53190,0,1.27479,2.05415,-0.01404,-1.32396
2022-06-28 13:03:31.085967,30046,1.14616,37.30708,45.41240,0.02029,1000.44177,0,1.27475,2.05256,0.01344,-1.29188
2022-06-28 13:03:32.085993,30045,1.14613,37.30708,45.38752,0.02028,1000.49640,0,1.27475,2.05320,0.00892,-1.29715
2022-06-28 13:03:33.085985,30047,1.14620,37.30194,45.40618,0.02028,1000.54285,0,1.27471,2.05161,0.02600,-1.27722
2022-06-28 13:03:34.085990,30042,1.14601,37.30194,45.44350,0.02030,1000.51554,0,1.27471,2.05482,-0.02120,-1.33232
2022-06-28 13:03:35.085983,30044,1.14609,37.31221,45.46839,0.02032,1000.55922,0,1.27479,2.05415,-0.01499,-1.32507
2022-06-28 13:03:36.086029,30044,1.14609,37.30708,45.47461,0.02032,1000.55103,0,1.27475,2.05384,-0.01263,-1.32231
2022-06-28 13:03:37.085988,30044,1.14609,37.31221,45.48083,0.02032,1000.55922,0,1.27479,2.05415,-0.01688,-1.32728
2022-06-28 13:03:38.085981,30044,1.14609,37.31221,45.48083,0.02032,1000.55922,0,1.27479,2.05415,-0.01688,-1.32728
2022-06-28 13:03:39.085998,30046,1.14616,37.30194,45.46838,0.02031,1000.57017,0,1.27471,2.05226,0.00822,-1.29797
2022-06-28 13:03:40.085992,30047,1.14620,37.30194,45.42484,0.02029,1000.57017,0,1.27471,2.05161,0.02316,-1.28053
2022-06-28 13:03:41.085989,30046,1.14616,37.30708,45.41240,0.02029,1000.52372,0,1.27475,2.05256,0.01344,-1.29188
2022-06-28 13:03:42.085997,30046,1.14616,37.30194,45.43106,0.02029,1000.59748,0,1.27471,2.05226,0.01390,-1.29134
2022-06-28 13:03:43.085988,30047,1.14620,37.30194,45.50570,0.02032,1000.59748,0,1.27471,2.05161,0.01084,-1.29491
2022-06-28 13:03:44.086011,30046,1.14616,37.31221,45.54926,0.02035,1000.53190,0,1.27479,2.05287,-0.01071,-1.32006
2022-06-28 13:03:45.086010,30045,1.14613,37.31735,45.55548,0.02036,1000.62203,0,1.27482,2.05381,-0.02325,-1.33471
2022-06-28 13:03:46.086004,30047,1.14620,37.30708,45.55547,0.02035,1000.66030,0,1.27475,2.05192,-0.00005,-1.30763
2022-06-28 13:03:47.086010,30048,1.14624,37.31221,45.53682,0.02035,1000.58653,0,1.27479,2.05159,0.00778,-1.29848
2022-06-28 13:03:48.086016,30044,1.14609,37.31221,45.53060,0.02035,1000.61385,0,1.27479,2.05415,-0.02445,-1.33611
2022-06-28 13:03:49.086001,30048,1.14624,37.31735,45.54304,0.02036,1000.70398,0,1.27482,2.05189,0.00352,-1.30346
2022-06-28 13:03:50.086007,30048,1.14624,37.30194,45.58656,0.02036,1000.54285,0,1.27471,2.05097,0.00682,-1.29961
2022-06-28 13:03:51.086014,30045,1.14613,37.30194,45.67986,0.02040,1000.57017,0,1.27471,2.05290,-0.03227,-1.34523
2022-06-28 13:03:52.086014,30047,1.14620,37.31221,45.72342,0.02043,1000.64117,0,1.27479,2.05223,-0.02894,-1.34136
2022-06-28 13:03:53.086010,30048,1.14624,37.30708,45.61145,0.02038,1000.60567,0,1.27475,2.05128,-0.00029,-1.30790
2022-06-28 13:03:54.086035,30048,1.14624,37.30194,45.41862,0.02029,1000.54285,0,1.27471,2.05097,0.03241,-1.26973
2022-06-28 13:03:55.086026,30047,1.14620,37.29680,45.37507,0.02026,1000.58930,0,1.27467,2.05131,0.03405,-1.26782
2022-06-28 13:03:56.086029,30050,1.14632,37.30194,45.43106,0.02029,1000.59748,0,1.27471,2.04970,0.04714,-1.25254
2022-06-28 13:03:57.086025,30049,1.14628,37.30194,45.52436,0.02033,1000.57017,0,1.27471,2.05033,0.02460,-1.27885
2022-06-28 13:03:58.086036,30047,1.14620,37.30194,45.53058,0.02034,1000.57017,0,1.27471,2.05161,0.00705,-1.29934
2022-06-28 13:03:59.086021,30047,1.14620,37.30708,45.53681,0.02034,1000.55103,0,1.27475,2.05192,0.00279,-1.30431
2022-06-28 13:04:00.086032,30049,1.14628,37.30708,45.49327,0.02032,1000.63298,0,1.27475,2.05064,0.02603,-1.27718
2022-06-28 13:04:01.086039,30048,1.14624,37.30708,45.48083,0.02032,1000.60567,0,1.27475,2.05128,0.01962,-1.28466
2022-06-28 13:04:02.086027,30049,1.14628,37.31221,45.46217,0.02032,1000.55922,0,1.27479,2.05095,0.02746,-1.27551
2022-06-28 13:04:03.086036,30047,1.14620,37.30194,45.50570,0.02032,1000.65211,0,1.27471,2.05161,0.01084,-1.29492
2022-06-28 13:04:04.086036,30048,1.14624,37.29166,45.54301,0.02033,1000.60843,0,1.27464,2.05036,0.02008,-1.28413
2022-06-28 13:04:05.086038,30048,1.14624,37.30194,45.61144,0.02037,1000.57017,0,1.27471,2.05097,0.00303,-1.30403
2022-06-28 13:04:06.086051,30048,1.14624,37.30194,45.60522,0.02037,1000.57017,0,1.27471,2.05097,0.00397,-1.30293
2022-06-28 13:04:07.086056,30050,1.14632,37.30194,45.59278,0.02036,1000.54285,0,1.27471,2.04970,0.02247,-1.28134
2022-06-28 13:04:08.086057,30050,1.14632,37.30194,45.56168,0.02035,1000.54285,0,1.27471,2.04970,0.02721,-1.27580
2022-06-28 13:04:09.086049,30051,1.14635,37.29680,45.55546,0.02034,1000.56198,0,1.27467,2.04875,0.03978,-1.26113
2022-06-28 13:04:10.086067,30049,1.14628,37.30708,45.55547,0.02035,1000.49640,0,1.27475,2.05064,0.01655,-1.28825
2022-06-28 13:04:11.086050,30052,1.14639,37.29680,45.57412,0.02035,1000.58930,0,1.27467,2.04811,0.04524,-1.25476
2022-06-28 13:04:12.086073,30050,1.14632,37.30194,45.61144,0.02037,1000.54285,0,1.27471,2.04970,0.01962,-1.28466
2022-06-28 13:04:13.086062,30049,1.14628,37.29680,45.62388,0.02037,1000.53467,0,1.27467,2.05003,0.01274,-1.29269
2022-06-28 13:04:14.086074,30050,1.14632,37.30708,45.67987,0.02041,1000.57835,0,1.27475,2.05000,0.00587,-1.30072
2022-06-28 13:04:15.086065,30048,1.14624,37.30194,45.70474,0.02041,1000.59748,0,1.27471,2.05097,-0.01119,-1.32063
2022-06-28 13:04:16.086073,30049,1.14628,37.29166,45.75448,0.02042,1000.52648,0,1.27464,2.04972,-0.00386,-1.31207
2022-06-28 13:04:17.086074,30047,1.14620,37.30194,45.77316,0.02044,1000.54285,0,1.27471,2.05161,-0.02990,-1.34247
2022-06-28 13:04:18.086077,30049,1.14628,37.30708,45.79805,0.02046,1000.63298,0,1.27475,2.05064,-0.02044,-1.33143
2022-06-28 13:04:19.086081,30051,1.14635,37.29680,45.83535,0.02047,1000.56198,0,1.27467,2.04875,-0.00294,-1.31100
2022-06-28 13:04:20.086073,30049,1.14628,37.28653,45.87264,0.02047,1000.54561,0,1.27460,2.04942,-0.01856,-1.32924
2022-06-28 13:04:21.086093,30050,1.14632,37.29680,45.87266,0.02048,1000.64393,0,1.27467,2.04939,-0.01692,-1.32732
2022-06-28 13:04:22.086085,30052,1.14639,37.29166,45.86021,0.02047,1000.52648,0,1.27464,2.04781,0.00487,-1.30188
2022-06-28 13:04:23.086080,30051,1.14635,37.28653,45.88508,0.02048,1000.60024,0,1.27460,2.04814,-0.00390,-1.31211
2022-06-28 13:04:24.086091,30052,1.14639,37.29166,45.87887,0.02048,1000.60843,0,1.27464,2.04781,0.00202,-1.30521
2022-06-28 13:04:25.086090,30050,1.14632,37.29166,45.88509,0.02048,1000.58111,0,1.27464,2.04909,-0.01550,-1.32566
2022-06-28 13:04:26.086088,30050,1.14632,37.28653,45.87264,0.02047,1000.49098,0,1.27460,2.04878,-0.01028,-1.31957
2022-06-28 13:04:27.086101,30053,1.14643,37.29166,45.89131,0.02049,1000.49917,0,1.27464,2.04717,0.00841,-1.29775
2022-06-28 13:04:28.086110,30051,1.14635,37.29166,45.89131,0.02049,1000.55380,0,1.27464,2.04845,-0.00816,-1.31710
2022-06-28 13:04:29.086102,30053,1.14643,37.29166,45.95972,0.02052,1000.66306,0,1.27464,2.04717,-0.00205,-1.30996
2022-06-28 13:04:30.086112,30051,1.14635,37.28653,46.02190,0.02054,1000.57293,0,1.27460,2.04814,-0.02478,-1.33649
2022-06-28 13:04:31.086106,30049,1.14628,37.28139,46.02811,0.02054,1000.59206,0,1.27456,2.04911,-0.03895,-1.35304
2022-06-28 13:04:32.086118,30051,1.14635,37.29166,45.99704,0.02053,1000.60843,0,1.27464,2.04845,-0.02430,-1.33593
2022-06-28 13:04:33.086106,30050,1.14632,37.29166,45.95972,0.02052,1000.63574,0,1.27464,2.04909,-0.02688,-1.33895
2022-06-28 13:04:34.086108,30051,1.14635,37.28139,45.91617,0.02049,1000.56474,0,1.27456,2.04784,-0.00532,-1.31378
2022-06-28 13:04:35.086120,30051,1.14635,37.28139,45.90995,0.02048,1000.56474,0,1.27456,2.04784,-0.00437,-1.31267
2022-06-28 13:04:36.086106,30052,1.14639,37.28653,45.92862,0.02050,1000.60024,0,1.27460,2.04750,-0.00226,-1.31020
2022-06-28 13:04:37.086124,30051,1.14635,37.28139,45.94104,0.02050,1000.59206,0,1.27456,2.04784,-0.00912,-1.31821
2022-06-28 13:04:38.086118,30053,1.14643,37.27111,45.95968,0.02049,1000.60300,0,1.27449,2.04595,0.01125,-1.29444
2022-06-28 13:04:39.086129,30050,1.14632,37.28139,45.94726,0.02050,1000.61937,0,1.27456,2.04848,-0.01835,-1.32899
2022-06-28 13:04:40.086121,30052,1.14639,37.27111,45.92858,0.02048,1000.54837,0,1.27449,2.04659,0.00771,-1.29857
2022-06-28 13:04:41.086128,30052,1.14639,37.26597,45.95345,0.02049,1000.54019,0,1.27445,2.04628,0.00723,-1.29912
2022-06-28 13:04:42.086130,30052,1.14639,37.27625,45.93481,0.02049,1000.63850,0,1.27453,2.04689,0.00343,-1.30356
2022-06-28 13:04:43.086143,30052,1.14639,37.28139,45.93482,0.02049,1000.56474,0,1.27456,2.04720,0.00011,-1.30743
2022-06-28 13:04:44.086129,30050,1.14632,37.28653,45.92240,0.02049,1000.68219,0,1.27460,2.04878,-0.01787,-1.32843
2022-06-28 13:04:45.086133,30053,1.14643,37.27111,45.94102,0.02049,1000.60300,0,1.27449,2.04595,0.01410,-1.29111
2022-06-28 13:04:46.086139,30051,1.14635,37.27111,45.96590,0.02050,1000.60300,0,1.27449,2.04723,-0.00627,-1.31489
2022-06-28 13:04:47.086137,30050,1.14632,37.27625,45.95969,0.02050,1000.58387,0,1.27453,2.04817,-0.01693,-1.32733
2022-06-28 13:04:48.086145,30052,1.14639,37.26597,45.99698,0.02051,1000.56750,0,1.27445,2.04628,0.00059,-1.30688
2022-06-28 13:04:49.086128,30050,1.14632,37.28139,46.04677,0.02054,1000.59206,0,1.27456,2.04848,-0.03353,-1.34670
2022-06-28 13:04:50.086136,30052,1.14639,37.26597,46.05295,0.02053,1000.54019,0,1.27445,2.04628,-0.00796,-1.31686
2022-06-28 13:04:51.086145,30055,1.14651,37.26597,46.09026,0.02055,1000.59482,0,1.27445,2.04437,0.01118,-1.29451
2022-06-28 13:04:52.086148,30052,1.14639,37.27111,46.07784,0.02055,1000.54837,0,1.27449,2.04659,-0.01508,-1.32517
2022-06-28 13:04:53.086148,30051,1.14635,37.26084,46.10268,0.02055,1000.53201,0,1.27441,2.04662,-0.02051,-1.33150
2022-06-28 13:04:54.086133,30052,1.14639,37.26084,46.11512,0.02055,1000.42275,0,1.27441,2.04598,-0.01413,-1.32406
2022-06-28 13:04:55.086153,30054,1.14647,37.27111,46.11515,0.02056,1000.54837,0,1.27449,2.04531,-0.00423,-1.31250
2022-06-28 13:04:56.086143,30051,1.14635,37.26084,46.13378,0.02056,1000.50469,0,1.27441,2.04662,-0.02525,-1.33704
2022-06-28 13:04:57.086163,30052,1.14639,37.25570,46.12754,0.02055,1000.55113,0,1.27438,2.04567,-0.01270,-1.32239
2022-06-28 13:04:58.086168,30051,1.14635,37.26084,46.12134,0.02056,1000.50469,0,1.27441,2.04662,-0.02335,-1.33483
2022-06-28 13:04:59.086153,30052,1.14639,37.26084,46.11512,0.02055,1000.53201,0,1.27441,2.04598,-0.01413,-1.32406
2022-06-28 13:05:00.086167,30052,1.14639,37.26597,46.09648,0.02055,1000.51288,0,1.27445,2.04628,-0.01460,-1.32461
2022-06-28 13:05:01.086149,30050,1.14632,37.26084,46.08403,0.02054,1000.58663,0,1.27441,2.04726,-0.02594,-1.33785
2022-06-28 13:05:02.086158,30053,1.14643,37.25570,46.07158,0.02053,1000.52382,0,1.27438,2.04504,0.00413,-1.30275
2022-06-28 13:05:03.086157,30054,1.14647,37.26084,46.08403,0.02054,1000.58663,0,1.27441,2.04470,0.00718,-1.29919
2022-06-28 13:05:04.086168,30052,1.14639,37.26084,46.09647,0.02055,1000.53201,0,1.27441,2.04598,-0.01128,-1.32073
2022-06-28 13:05:05.086178,30052,1.14639,37.25570,46.05914,0.02052,1000.57845,0,1.27438,2.04567,-0.00226,-1.31020
2022-06-28 13:05:06.086177,30052,1.14639,37.25570,46.06536,0.02053,1000.52382,0,1.27438,2.04567,-0.00321,-1.31131
2022-06-28 13:05:07.086185,30053,1.14643,37.25570,46.06536,0.02053,1000.52382,0,1.27438,2.04504,0.00508,-1.30164
2022-06-28 13:05:08.086183,30053,1.14643,37.25056,46.07778,0.02053,1000.62489,0,1.27434,2.04473,0.00650,-1.29998
2022-06-28 13:05:09.086174,30055,1.14651,37.25056,46.07157,0.02052,1000.54295,0,1.27434,2.04346,0.02403,-1.27952
2022-06-28 13:05:10.086181,30058,1.14662,37.25570,46.08402,0.02053,1000.57845,0,1.27438,2.04186,0.04366,-1.25660
2022-06-28 13:05:11.086190,30055,1.14651,37.24542,46.11508,0.02054,1000.64402,0,1.27430,2.04315,0.02070,-1.28340
2022-06-28 13:05:12.086192,30054,1.14647,37.25570,46.13998,0.02056,1000.52382,0,1.27438,2.04440,0.00196,-1.30528
2022-06-28 13:05:13.086194,30053,1.14643,37.24542,46.12130,0.02054,1000.58939,0,1.27430,2.04443,0.00318,-1.30385
2022-06-28 13:05:14.086191,30056,1.14655,37.23515,46.13993,0.02054,1000.60033,0,1.27423,2.04191,0.03185,-1.27039
2022-06-28 13:05:15.086205,30055,1.14651,37.24542,46.12752,0.02054,1000.61670,0,1.27430,2.04315,0.01880,-1.28562
2022-06-28 13:05:16.086198,30058,1.14662,37.24029,46.13372,0.02054,1000.58121,0,1.27426,2.04094,0.04605,-1.25381
2022-06-28 13:05:17.086190,30054,1.14647,37.23515,46.13993,0.02054,1000.57302,0,1.27423,2.04318,0.01527,-1.28974
2022-06-28 13:05:18.087302,30057,1.14658,37.24542,46.15239,0.02055,1000.56208,0,1.27430,2.04188,0.03157,-1.27072
2022-06-28 13:05:19.086192,30056,1.14655,37.24029,46.17103,0.02056,1000.55389,0,1.27426,2.04221,0.02376,-1.27983
2022-06-28 13:05:20.086205,30053,1.14643,37.24029,46.13994,0.02054,1000.60852,0,1.27426,2.04412,0.00366,-1.30330
2022-06-28 13:05:21.086208,30056,1.14655,37.24542,46.12752,0.02054,1000.67133,0,1.27430,2.04252,0.02708,-1.27595
2022-06-28 13:05:22.086214,30055,1.14651,37.23001,46.12748,0.02053,1000.53752,0,1.27419,2.04224,0.02880,-1.27395
2022-06-28 13:05:23.086221,30055,1.14651,37.24029,46.15860,0.02055,1000.55389,0,1.27426,2.04285,0.01738,-1.28728
2022-06-28 13:05:24.086241,30060,1.14670,37.22487,46.17099,0.02054,1000.52934,0,1.27415,2.03876,0.06694,-1.22942
2022-06-28 13:05:25.086217,30054,1.14647,37.22487,46.20208,0.02055,1000.47472,0,1.27415,2.04257,0.01244,-1.29305
2022-06-28 13:05:26.086216,30056,1.14655,37.23515,46.20833,0.02057,1000.57302,0,1.27423,2.04191,0.02139,-1.28260
2022-06-28 13:05:27.086211,30055,1.14651,37.23001,46.20831,0.02056,1000.48290,0,1.27419,2.04224,0.01644,-1.28838
2022-06-28 13:05:28.086222,30058,1.14662,37.23515,46.22076,0.02057,1000.54571,0,1.27423,2.04064,0.03606,-1.26548
