timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 12:34:00.081872,29742,1.13457,40.10200,25.00083,0.01287,1000.69885,0,1.25779,2.11444,0.10842,0.08201
2022-06-28 12:34:01.081892,29739,1.13445,40.10714,25.05097,0.01290,1000.65214,0,1.25781,2.11684,0.07747,0.05095
2022-06-28 12:34:02.081890,29739,1.13445,40.09686,25.08291,0.01291,1000.66325,0,1.25776,2.11642,0.07777,0.05125
2022-06-28 12:34:03.081891,29741,1.13453,40.09686,25.12068,0.01293,1000.63582,0,1.25776,2.11496,0.09062,0.06414
2022-06-28 12:34:04.081907,29741,1.13453,40.09172,25.17127,0.01295,1000.62766,0,1.25774,2.11475,0.08752,0.06103
2022-06-28 12:34:05.081908,29743,1.13461,40.10200,25.20859,0.01298,1000.67141,0,1.25779,2.11371,0.09710,0.07065
2022-06-28 12:34:06.081900,29742,1.13457,40.10200,25.25895,0.01300,1000.67141,0,1.25779,2.11444,0.08418,0.05768
2022-06-28 12:34:07.081920,29741,1.13453,40.10200,25.27154,0.01301,1000.69885,0,1.25779,2.11517,0.07481,0.04828
2022-06-28 12:34:08.081912,29741,1.13453,40.10714,25.29650,0.01303,1000.70701,0,1.25781,2.11538,0.07082,0.04427
2022-06-28 12:34:09.081912,29741,1.13453,40.09686,25.32842,0.01304,1000.66325,0,1.25776,2.11496,0.07112,0.04457
2022-06-28 12:34:10.081916,29742,1.13457,40.09686,25.35360,0.01305,1000.66325,0,1.25776,2.11423,0.07694,0.05041
2022-06-28 12:34:11.081932,29743,1.13461,40.10200,25.38485,0.01307,1000.61654,0,1.25779,2.11371,0.08053,0.05402
2022-06-28 12:34:12.081919,29743,1.13461,40.09686,25.41655,0.01308,1000.60838,0,1.25776,2.11350,0.07920,0.05268
2022-06-28 12:34:13.081925,29742,1.13457,40.09686,25.46061,0.01310,1000.58095,0,1.25776,2.11423,0.06689,0.04032
2022-06-28 12:34:14.081926,29743,1.13461,40.09686,25.49209,0.01312,1000.66325,0,1.25776,2.11350,0.07210,0.04556
2022-06-28 12:34:15.081930,29742,1.13457,40.10714,25.51682,0.01314,1000.65214,0,1.25781,2.11465,0.05831,0.03171
2022-06-28 12:34:16.081934,29742,1.13457,40.09686,25.56762,0.01316,1000.66325,0,1.25776,2.11423,0.05683,0.03024
2022-06-28 12:34:17.081931,29743,1.13461,40.10200,25.56740,0.01316,1000.64398,0,1.25779,2.11371,0.06337,0.03679
2022-06-28 12:34:18.081928,29745,1.13468,40.10200,25.59258,0.01318,1000.61654,0,1.25779,2.11225,0.07734,0.05081
2022-06-28 12:34:19.081916,29745,1.13468,40.09686,25.64316,0.01320,1000.63582,0,1.25776,2.11204,0.07423,0.04769
2022-06-28 12:34:20.081920,29741,1.13453,40.09686,25.66204,0.01321,1000.66325,0,1.25776,2.11496,0.03981,0.01316
2022-06-28 12:34:21.081934,29741,1.13453,40.09172,25.68744,0.01322,1000.65509,0,1.25774,2.11475,0.03908,0.01242
2022-06-28 12:34:22.081943,29744,1.13464,40.09686,25.72499,0.01324,1000.66325,0,1.25776,2.11277,0.05836,0.03177
2022-06-28 12:34:23.081939,29744,1.13464,40.10200,25.75624,0.01326,1000.67141,0,1.25779,2.11298,0.05377,0.02716
2022-06-28 12:34:24.081945,29743,1.13461,40.09686,25.78793,0.01327,1000.60838,0,1.25776,2.11350,0.04429,0.01765
2022-06-28 12:34:25.081933,29745,1.13468,40.09686,25.81940,0.01329,1000.63582,0,1.25776,2.11204,0.05763,0.03103
2022-06-28 12:34:26.081963,29742,1.13457,40.09686,25.84458,0.01330,1000.63582,0,1.25776,2.11423,0.03082,0.00413
2022-06-28 12:34:27.081952,29742,1.13457,40.09172,25.86997,0.01331,1000.65509,0,1.25774,2.11402,0.03009,0.00339
2022-06-28 12:34:28.081946,29746,1.13472,40.09686,25.90122,0.01333,1000.55352,0,1.25776,2.11132,0.05807,0.03148
2022-06-28 12:34:29.081950,29745,1.13468,40.09686,25.96416,0.01336,1000.60838,0,1.25776,2.11204,0.04399,0.01735
2022-06-28 12:34:30.081956,29745,1.13468,40.09686,25.98304,0.01337,1000.60838,0,1.25776,2.11204,0.04222,0.01557
2022-06-28 12:34:31.081965,29744,1.13464,40.09172,25.98326,0.01337,1000.68253,0,1.25774,2.11256,0.03571,0.00904
2022-06-28 12:34:32.081968,29746,1.13472,40.09172,26.02102,0.01339,1000.70996,0,1.25774,2.11111,0.04843,0.02181
2022-06-28 12:34:33.081957,29746,1.13472,40.09686,26.07116,0.01342,1000.71812,0,1.25776,2.11132,0.04205,0.01540
2022-06-28 12:34:34.081962,29744,1.13464,40.09172,26.11543,0.01344,1000.76483,0,1.25774,2.11256,0.02327,-0.00344
2022-06-28 12:34:35.081969,29744,1.13464,40.09172,26.15319,0.01346,1000.73739,0,1.25774,2.11256,0.01972,-0.00701
2022-06-28 12:34:36.081977,29743,1.13461,40.09686,26.19703,0.01348,1000.74555,0,1.25776,2.11350,0.00583,-0.02095
2022-06-28 12:34:37.081967,29744,1.13464,40.08659,26.21004,0.01348,1000.72923,0,1.25772,2.11236,0.01602,-0.01072
2022-06-28 12:34:38.081975,29746,1.13472,40.09172,26.22871,0.01350,1000.70996,0,1.25774,2.11111,0.02885,0.00216
2022-06-28 12:34:39.081964,29745,1.13468,40.08145,26.27948,0.01351,1000.74851,0,1.25770,2.11142,0.01926,-0.00747
2022-06-28 12:34:40.081981,29746,1.13472,40.07631,26.32375,0.01353,1000.65805,0,1.25767,2.11048,0.02487,-0.00185
2022-06-28 12:34:41.081973,29744,1.13464,40.08659,26.36737,0.01356,1000.72923,0,1.25772,2.11236,0.00122,-0.02558
2022-06-28 12:34:42.081973,29747,1.13476,40.09172,26.43009,0.01360,1000.79226,0,1.25774,2.11038,0.01798,-0.00876
2022-06-28 12:34:43.081977,29746,1.13472,40.07631,26.48736,0.01362,1000.79521,0,1.25767,2.11048,0.00944,-0.01733
2022-06-28 12:34:44.081986,29746,1.13472,40.07631,26.47478,0.01361,1000.68548,0,1.25767,2.11048,0.01063,-0.01614
2022-06-28 12:34:45.081983,29747,1.13476,40.08145,26.48715,0.01362,1000.74851,0,1.25770,2.10996,0.01591,-0.01083
2022-06-28 12:34:46.081991,29747,1.13476,40.07117,26.51274,0.01363,1000.67732,0,1.25765,2.10955,0.01681,-0.00993
2022-06-28 12:34:47.081988,29746,1.13472,40.07631,26.56287,0.01366,1000.63061,0,1.25767,2.11048,0.00232,-0.02447
2022-06-28 12:34:48.081999,29748,1.13480,40.07631,26.58804,0.01367,1000.74034,0,1.25767,2.10903,0.01616,-0.01059
2022-06-28 12:34:49.081988,29747,1.13476,40.07631,26.64467,0.01370,1000.68548,0,1.25767,2.10976,0.00271,-0.02408
2022-06-28 12:34:50.082000,29747,1.13476,40.07117,26.66376,0.01371,1000.67732,0,1.25765,2.10955,0.00257,-0.02423
2022-06-28 12:34:51.081993,29749,1.13483,40.06604,26.67656,0.01371,1000.58686,0,1.25763,2.10789,0.01922,-0.00751
2022-06-28 12:34:52.081999,29750,1.13487,40.06090,26.72710,0.01373,1000.63357,0,1.25760,2.10696,0.02422,-0.00250
2022-06-28 12:34:53.081996,29747,1.13476,40.06090,26.72710,0.01373,1000.60613,0,1.25760,2.10913,-0.00009,-0.02689
2022-06-28 12:34:54.082011,29751,1.13491,40.06604,26.75835,0.01375,1000.61429,0,1.25763,2.10644,0.02770,0.00100
2022-06-28 12:34:55.081999,29749,1.13483,40.06604,26.77723,0.01376,1000.64173,0,1.25763,2.10789,0.00971,-0.01706
2022-06-28 12:34:56.082012,29750,1.13487,40.07117,26.78331,0.01377,1000.73218,0,1.25765,2.10737,0.01557,-0.01118
2022-06-28 12:34:57.082005,29749,1.13483,40.06604,26.80240,0.01377,1000.64173,0,1.25763,2.10789,0.00733,-0.01945
2022-06-28 12:34:58.082014,29749,1.13483,40.06090,26.82777,0.01378,1000.68843,0,1.25760,2.10768,0.00659,-0.02019
2022-06-28 12:34:59.082005,29750,1.13487,40.06090,26.84665,0.01379,1000.74330,0,1.25760,2.10696,0.01290,-0.01385
2022-06-28 12:35:00.082021,29750,1.13487,40.06090,26.90956,0.01382,1000.66100,0,1.25760,2.10696,0.00695,-0.01983
2022-06-28 12:35:01.082011,29748,1.13480,40.06090,26.89069,0.01382,1000.71586,0,1.25760,2.10841,-0.00745,-0.03427
2022-06-28 12:35:02.082036,29751,1.13491,40.05576,26.92865,0.01383,1000.70770,0,1.25758,2.10602,0.01490,-0.01184
2022-06-28 12:35:03.082030,29753,1.13499,40.06090,26.94102,0.01384,1000.79816,0,1.25760,2.10478,0.02827,0.00157
2022-06-28 12:35:04.082022,29751,1.13491,40.05062,26.97289,0.01385,1000.67211,0,1.25756,2.10582,0.01238,-0.01438
2022-06-28 12:35:05.082023,29755,1.13506,40.05062,27.03581,0.01388,1000.72697,0,1.25756,2.10292,0.03882,0.01216
2022-06-28 12:35:06.082040,29753,1.13499,40.04035,27.08655,0.01390,1000.68322,0,1.25751,2.10395,0.02114,-0.00559
2022-06-28 12:35:07.082033,29751,1.13491,40.05062,27.11130,0.01392,1000.69954,0,1.25756,2.10582,-0.00073,-0.02753
2022-06-28 12:35:08.082042,29750,1.13487,40.04548,27.14925,0.01394,1000.69138,0,1.25753,2.10633,-0.01074,-0.03757
2022-06-28 12:35:09.082028,29753,1.13499,40.04548,27.15554,0.01394,1000.71881,0,1.25753,2.10416,0.01292,-0.01383
2022-06-28 12:35:10.082062,29753,1.13499,40.04548,27.15554,0.01394,1000.66395,0,1.25753,2.10416,0.01292,-0.01383
2022-06-28 12:35:11.082038,29753,1.13499,40.03521,27.17482,0.01394,1000.67506,0,1.25749,2.10375,0.01443,-0.01232
2022-06-28 12:35:12.082062,29752,1.13495,40.04548,27.19329,0.01396,1000.63652,0,1.25753,2.10489,0.00126,-0.02554
2022-06-28 12:35:13.082054,29753,1.13499,40.03521,27.20628,0.01396,1000.75735,0,1.25749,2.10375,0.01145,-0.01531
2022-06-28 12:35:14.082068,29753,1.13499,40.03521,27.26290,0.01399,1000.70249,0,1.25749,2.10375,0.00608,-0.02070
2022-06-28 12:35:15.082057,29754,1.13503,40.02493,27.26959,0.01398,1000.65874,0,1.25744,2.10261,0.01687,-0.00987
2022-06-28 12:35:16.082068,29756,1.13510,40.02493,27.27588,0.01399,1000.65874,0,1.25744,2.10117,0.03247,0.00578
2022-06-28 12:35:17.082066,29754,1.13503,40.03521,27.29435,0.01400,1000.75735,0,1.25749,2.10302,0.01118,-0.01559
2022-06-28 12:35:18.082077,29754,1.13503,40.01980,27.33270,0.01401,1000.73287,0,1.25742,2.10240,0.01255,-0.01421
2022-06-28 12:35:19.082069,29756,1.13510,40.02493,27.35766,0.01403,1000.71360,0,1.25744,2.10117,0.02469,-0.00203
2022-06-28 12:35:20.082072,29755,1.13506,40.02493,27.38911,0.01405,1000.71360,0,1.25744,2.10189,0.01360,-0.01315
2022-06-28 12:35:21.082071,29756,1.13510,40.02493,27.40798,0.01406,1000.74103,0,1.25744,2.10117,0.01990,-0.00683
2022-06-28 12:35:22.082069,29753,1.13499,40.01980,27.45850,0.01408,1000.67801,0,1.25742,2.10312,-0.00747,-0.03430
2022-06-28 12:35:23.082063,29759,1.13522,40.01466,27.46499,0.01408,1000.64242,0,1.25740,2.09859,0.04211,0.01546
2022-06-28 12:35:24.082077,29755,1.13506,40.00952,27.51551,0.01410,1000.71655,0,1.25737,2.10127,0.00661,-0.02016
2022-06-28 12:35:25.082071,29753,1.13499,40.00952,27.54696,0.01412,1000.68912,0,1.25737,2.10271,-0.01252,-0.03937
2022-06-28 12:35:26.082083,29758,1.13518,40.00438,27.57232,0.01413,1000.73582,0,1.25735,2.09890,0.02714,0.00043
2022-06-28 12:35:27.082086,29757,1.13514,40.00438,27.57861,0.01413,1000.76325,0,1.25735,2.09962,0.01845,-0.00828
2022-06-28 12:35:28.082087,29758,1.13518,40.00438,27.57861,0.01413,1000.76325,0,1.25735,2.09890,0.02654,-0.00017
2022-06-28 12:35:29.082088,29757,1.13514,39.99411,27.58530,0.01412,1000.74692,0,1.25730,2.09920,0.02117,-0.00555
2022-06-28 12:35:30.082089,29759,1.13522,39.99411,27.60417,0.01413,1000.74692,0,1.25730,2.09776,0.03555,0.00888
2022-06-28 12:35:31.082092,29758,1.13518,39.98897,27.60437,0.01413,1000.71133,0,1.25728,2.09827,0.02912,0.00243
2022-06-28 12:35:32.082093,29759,1.13522,39.98383,27.61086,0.01413,1000.73060,0,1.25726,2.09735,0.03828,0.01162
2022-06-28 12:35:33.082100,29758,1.13518,39.99411,27.62933,0.01415,1000.74692,0,1.25730,2.09848,0.02506,-0.00165
2022-06-28 12:35:34.082097,29759,1.13522,39.98383,27.67375,0.01416,1000.67574,0,1.25726,2.09735,0.03228,0.00560
2022-06-28 12:35:35.082109,29763,1.13537,39.98383,27.73035,0.01419,1000.67574,0,1.25726,2.09447,0.05927,0.03268
2022-06-28 12:35:36.082113,29762,1.13533,39.98897,27.81820,0.01424,1000.65647,0,1.25728,2.09540,0.04107,0.01442
2022-06-28 12:35:37.082136,29761,1.13529,39.97869,27.88148,0.01426,1000.66758,0,1.25724,2.09570,0.03031,0.00361
2022-06-28 12:35:38.082113,29761,1.13529,39.97869,27.89406,0.01427,1000.64015,0,1.25724,2.09570,0.02910,0.00241
2022-06-28 12:35:39.082107,29763,1.13537,39.97869,27.90035,0.01427,1000.69501,0,1.25724,2.09427,0.04468,0.01804
2022-06-28 12:35:40.082117,29759,1.13522,39.96842,27.91961,0.01428,1000.70612,0,1.25719,2.09673,0.01387,-0.01288
2022-06-28 12:35:41.082112,29763,1.13537,39.97356,27.92570,0.01428,1000.68685,0,1.25721,2.09406,0.04394,0.01730
2022-06-28 12:35:42.082121,29758,1.13518,39.97356,27.98230,0.01431,1000.68685,0,1.25721,2.09765,-0.00186,-0.02866
2022-06-28 12:35:43.082186,29761,1.13529,39.96842,28.05795,0.01435,1000.65126,0,1.25719,2.09529,0.01681,-0.00993
2022-06-28 12:35:44.082124,29762,1.13533,39.96842,28.11455,0.01438,1000.62383,0,1.25719,2.09457,0.01947,-0.00726
2022-06-28 12:35:45.082125,29764,1.13541,39.96328,28.15876,0.01440,1000.72538,0,1.25717,2.09293,0.03308,0.00640
2022-06-28 12:35:46.082128,29762,1.13533,39.96328,28.19648,0.01441,1000.58824,0,1.25717,2.09436,0.01332,-0.01343
2022-06-28 12:35:47.082131,29760,1.13525,39.96328,28.21535,0.01442,1000.67053,0,1.25717,2.09580,-0.00460,-0.03142
2022-06-28 12:35:48.082135,29764,1.13541,39.96328,28.22792,0.01443,1000.64310,0,1.25717,2.09293,0.02645,-0.00026
2022-06-28 12:35:49.082140,29762,1.13533,39.95300,28.24088,0.01443,1000.65420,0,1.25712,2.09395,0.01245,-0.01431
2022-06-28 12:35:50.082134,29765,1.13544,39.96328,28.29080,0.01446,1000.67053,0,1.25717,2.09221,0.02849,0.00179
2022-06-28 12:35:51.082137,29765,1.13544,39.95814,28.31614,0.01447,1000.71722,0,1.25714,2.09201,0.02775,0.00105
2022-06-28 12:35:52.082142,29766,1.13548,39.95300,28.34149,0.01448,1000.68163,0,1.25712,2.09108,0.03509,0.00841
2022-06-28 12:35:53.082141,29766,1.13548,39.95300,28.39179,0.01451,1000.70906,0,1.25712,2.09108,0.03026,0.00357
2022-06-28 12:35:54.082138,29766,1.13548,39.95814,28.41675,0.01452,1000.71722,0,1.25714,2.09129,0.02617,-0.00054
2022-06-28 12:35:55.082148,29765,1.13544,39.94273,28.41732,0.01451,1000.69274,0,1.25707,2.09139,0.02313,-0.00359
2022-06-28 12:35:56.082151,29765,1.13544,39.94787,28.45485,0.01454,1000.70090,0,1.25710,2.09159,0.01783,-0.00890
2022-06-28 12:35:57.082158,29764,1.13541,39.94273,28.46761,0.01454,1000.63788,0,1.25707,2.09210,0.01024,-0.01652
2022-06-28 12:35:58.082160,29767,1.13552,39.94787,28.51772,0.01457,1000.72833,0,1.25710,2.09016,0.02793,0.00122
2022-06-28 12:35:59.082190,29768,1.13556,39.94273,28.55563,0.01458,1000.66531,0,1.25707,2.08924,0.03405,0.00737
2022-06-28 12:36:00.082161,29767,1.13552,39.94273,28.59964,0.01461,1000.66531,0,1.25707,2.08996,0.02175,-0.00497
2022-06-28 12:36:01.082163,29767,1.13552,39.93759,28.62498,0.01462,1000.65715,0,1.25705,2.08975,0.02101,-0.00571
2022-06-28 12:36:02.082169,29767,1.13552,39.94273,28.63736,0.01463,1000.69274,0,1.25707,2.08996,0.01812,-0.00861
2022-06-28 12:36:03.082165,29769,1.13560,39.93245,28.63774,0.01462,1000.70384,0,1.25703,2.08812,0.03761,0.01095
2022-06-28 12:36:04.082168,29768,1.13556,39.93245,28.68175,0.01464,1000.62156,0,1.25703,2.08883,0.02531,-0.00140
2022-06-28 12:36:05.082169,29767,1.13552,39.93245,28.73833,0.01467,1000.64899,0,1.25703,2.08954,0.01182,-0.01494
2022-06-28 12:36:06.082176,29768,1.13556,39.93245,28.76347,0.01468,1000.67641,0,1.25703,2.08883,0.01745,-0.00929
2022-06-28 12:36:07.082170,29771,1.13567,39.93245,28.80748,0.01470,1000.64899,0,1.25703,2.08669,0.03739,0.01072
2022-06-28 12:36:08.082176,29769,1.13560,39.92732,28.82652,0.01471,1000.66825,0,1.25700,2.08791,0.02114,-0.00559
2022-06-28 12:36:09.082173,29771,1.13567,39.92732,28.87053,0.01473,1000.72311,0,1.25700,2.08648,0.03301,0.00633
2022-06-28 12:36:10.082183,29770,1.13564,39.92218,28.90214,0.01475,1000.66009,0,1.25698,2.08699,0.02361,-0.00311
2022-06-28 12:36:11.082178,29772,1.13571,39.92218,28.92100,0.01475,1000.60524,0,1.25698,2.08556,0.03791,0.01124
2022-06-28 12:36:12.082186,29772,1.13571,39.91704,28.94004,0.01476,1000.67936,0,1.25696,2.08536,0.03777,0.01111
2022-06-28 12:36:13.082193,29775,1.13583,39.91704,28.99662,0.01479,1000.62450,0,1.25696,2.08322,0.05650,0.02990
2022-06-28 12:36:14.082208,29771,1.13567,39.91190,29.01566,0.01480,1000.67119,0,1.25694,2.08586,0.02413,-0.00259
2022-06-28 12:36:15.082190,29774,1.13579,39.90163,29.05374,0.01481,1000.73715,0,1.25689,2.08332,0.04804,0.02141
2022-06-28 12:36:16.082201,29772,1.13571,39.91190,29.07851,0.01483,1000.67119,0,1.25694,2.08515,0.02611,-0.00060
2022-06-28 12:36:17.082202,29772,1.13571,39.90676,29.11012,0.01484,1000.60818,0,1.25691,2.08495,0.02477,-0.00195
2022-06-28 12:36:18.082204,29775,1.13583,39.90163,29.17316,0.01487,1000.68230,0,1.25689,2.08261,0.04454,0.01790
2022-06-28 12:36:19.082201,29774,1.13579,39.90676,29.23583,0.01490,1000.66303,0,1.25691,2.08352,0.02871,0.00202
2022-06-28 12:36:20.082203,29775,1.13583,39.90676,29.26097,0.01492,1000.69046,0,1.25691,2.08281,0.03433,0.00765
2022-06-28 12:36:21.082206,29776,1.13586,39.90163,29.26115,0.01491,1000.68230,0,1.25689,2.08190,0.04408,0.01743
2022-06-28 12:36:22.082211,29774,1.13579,39.90676,29.26726,0.01492,1000.71788,0,1.25691,2.08352,0.02567,-0.00104
2022-06-28 12:36:23.082210,29775,1.13583,39.90163,29.26744,0.01492,1000.68230,0,1.25689,2.08261,0.03542,0.00874
2022-06-28 12:36:24.082213,29774,1.13579,39.89649,29.28648,0.01492,1000.67414,0,1.25687,2.08311,0.02724,0.00053
2022-06-28 12:36:25.082212,29780,1.13602,39.90163,29.33658,0.01495,1000.70972,0,1.25689,2.07906,0.06900,0.04245
2022-06-28 12:36:26.082217,29779,1.13598,39.89649,29.34933,0.01495,1000.72899,0,1.25687,2.07956,0.06142,0.03483
2022-06-28 12:36:27.082223,29777,1.13590,39.88621,29.36854,0.01496,1000.65781,0,1.25682,2.08057,0.04687,0.02024
2022-06-28 12:36:28.082222,29780,1.13602,39.88621,29.39996,0.01497,1000.71266,0,1.25682,2.07844,0.06800,0.04144
2022-06-28 12:36:29.082221,29776,1.13586,39.88621,29.43139,0.01499,1000.65781,0,1.25682,2.08128,0.03273,0.00604
2022-06-28 12:36:30.082216,29780,1.13602,39.88621,29.44396,0.01499,1000.65781,0,1.25682,2.07844,0.06372,0.03715
2022-06-28 12:36:31.082220,29780,1.13602,39.88107,29.48813,0.01501,1000.67707,0,1.25680,2.07824,0.06115,0.03456
2022-06-28 12:36:32.082260,29780,1.13602,39.88107,29.50698,0.01502,1000.70450,0,1.25680,2.07824,0.05931,0.03272
2022-06-28 12:36:33.082226,29779,1.13598,39.88107,29.54469,0.01504,1000.70450,0,1.25680,2.07895,0.04759,0.02096
2022-06-28 12:36:34.082233,29781,1.13605,39.87594,29.59514,0.01506,1000.64149,0,1.25677,2.07732,0.06052,0.03393
2022-06-28 12:36:35.082240,29784,1.13617,39.87594,29.65169,0.01509,1000.64149,0,1.25677,2.07521,0.07919,0.05267
2022-06-28 12:36:36.082245,29783,1.13613,39.88107,29.67037,0.01511,1000.64965,0,1.25680,2.07612,0.06757,0.04102
2022-06-28 12:36:37.082250,29782,1.13609,39.87080,29.70214,0.01511,1000.68818,0,1.25675,2.07641,0.05987,0.03329
2022-06-28 12:36:38.082246,29782,1.13609,39.87594,29.69568,0.01511,1000.75119,0,1.25677,2.07662,0.05878,0.03219
2022-06-28 12:36:39.082239,29784,1.13617,39.87080,29.68958,0.01511,1000.63333,0,1.25675,2.07500,0.07722,0.05069
2022-06-28 12:36:40.082252,29782,1.13609,39.87080,29.70843,0.01512,1000.63333,0,1.25675,2.07641,0.05926,0.03267
2022-06-28 12:36:41.082244,29784,1.13617,39.86566,29.73374,0.01513,1000.70744,0,1.25673,2.07480,0.07463,0.04810
2022-06-28 12:36:42.082282,29785,1.13621,39.86052,29.75905,0.01514,1000.67185,0,1.25671,2.07388,0.08196,0.05545
2022-06-28 12:36:43.082247,29784,1.13617,39.86566,29.77772,0.01515,1000.62516,0,1.25673,2.07480,0.07034,0.04379
2022-06-28 12:36:44.082255,29785,1.13621,39.86052,29.82817,0.01517,1000.67185,0,1.25671,2.07388,0.07520,0.04867
2022-06-28 12:36:45.082255,29786,1.13625,39.84511,29.87267,0.01518,1000.64736,0,1.25664,2.07256,0.08411,0.05761
2022-06-28 12:36:46.082266,29786,1.13625,39.86052,29.90357,0.01521,1000.67185,0,1.25671,2.07318,0.07589,0.04936
2022-06-28 12:36:47.082269,29786,1.13625,39.86052,29.93499,0.01522,1000.69927,0,1.25671,2.07318,0.07282,0.04628
2022-06-28 12:36:48.082271,29787,1.13628,39.85539,29.96658,0.01524,1000.69111,0,1.25668,2.07227,0.07952,0.05300
2022-06-28 12:36:49.082262,29789,1.13636,39.85025,30.00445,0.01525,1000.62810,0,1.25666,2.07066,0.09367,0.06720
2022-06-28 12:36:50.082275,29788,1.13632,39.84511,30.02975,0.01526,1000.75706,0,1.25664,2.07116,0.08486,0.05836
2022-06-28 12:36:51.082265,29789,1.13636,39.85025,30.05471,0.01528,1000.62810,0,1.25666,2.07066,0.08874,0.06225
2022-06-28 12:36:52.082275,29787,1.13628,39.83997,30.09275,0.01529,1000.58436,0,1.25661,2.07166,0.07237,0.04583
2022-06-28 12:36:53.082274,29790,1.13640,39.83997,30.11160,0.01530,1000.69405,0,1.25661,2.06955,0.09469,0.06823
2022-06-28 12:36:54.082270,29790,1.13640,39.85025,30.13639,0.01532,1000.68295,0,1.25666,2.06996,0.08878,0.06230
2022-06-28 12:36:55.082277,29792,1.13647,39.83997,30.17443,0.01533,1000.66663,0,1.25661,2.06814,0.10465,0.07823
2022-06-28 12:36:56.082278,29790,1.13640,39.83483,30.24371,0.01536,1000.74073,0,1.25659,2.06934,0.08347,0.05697
2022-06-28 12:36:57.082291,29795,1.13659,39.81942,30.28191,0.01537,1000.71624,0,1.25652,2.06522,0.12527,0.09892
2022-06-28 12:36:58.082295,29790,1.13640,39.82970,30.29414,0.01538,1000.70515,0,1.25657,2.06914,0.08026,0.05375
2022-06-28 12:36:59.082282,29788,1.13632,39.81942,30.33217,0.01540,1000.60655,0,1.25652,2.07013,0.06392,0.03735
2022-06-28 12:37:00.082296,29790,1.13640,39.82970,30.33183,0.01540,1000.67772,0,1.25657,2.06914,0.07656,0.05003
2022-06-28 12:37:01.082276,29792,1.13647,39.81428,30.34490,0.01540,1000.62581,0,1.25650,2.06712,0.09661,0.07016
2022-06-28 12:37:02.082302,29793,1.13651,39.80915,30.33250,0.01539,1000.61765,0,1.25648,2.06621,0.10764,0.08122
2022-06-28 12:37:03.082297,29795,1.13659,39.81942,30.36986,0.01541,1000.71624,0,1.25652,2.06522,0.11660,0.09021
2022-06-28 12:37:04.082288,29794,1.13655,39.81942,30.40755,0.01543,1000.74367,0,1.25652,2.06592,0.10482,0.07839
2022-06-28 12:37:05.082311,29793,1.13651,39.81428,30.45169,0.01545,1000.65324,0,1.25650,2.06642,0.09416,0.06770
2022-06-28 12:37:06.082302,29795,1.13659,39.80915,30.50839,0.01548,1000.67250,0,1.25648,2.06481,0.10644,0.08002
2022-06-28 12:37:07.082308,29797,1.13667,39.81428,30.52707,0.01549,1000.70808,0,1.25650,2.06362,0.11897,0.09259
2022-06-28 12:37:08.082311,29798,1.13670,39.80401,30.55253,0.01549,1000.71918,0,1.25645,2.06251,0.12803,0.10169
2022-06-28 12:37:09.082308,29796,1.13663,39.80401,30.55253,0.01549,1000.71918,0,1.25645,2.06391,0.11190,0.08550
2022-06-28 12:37:10.082318,29797,1.13667,39.80915,30.58377,0.01551,1000.67250,0,1.25648,2.06341,0.11512,0.08873
2022-06-28 12:37:11.082311,29799,1.13674,39.81428,30.59617,0.01553,1000.73550,0,1.25650,2.06222,0.12827,0.10193
2022-06-28 12:37:12.082320,29798,1.13670,39.80401,30.59650,0.01552,1000.66433,0,1.25645,2.06251,0.12368,0.09733
