timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 15:39:14.856607,29944,1.14227,35.02085,55.31002,0.02196,1000.58559,0,1.18913,1.39615,3.20251,3.20251
2022-06-28 15:39:15.856636,29946,1.14235,35.02599,55.21757,0.02193,1000.64823,0,1.18898,1.39399,3.24654,3.24654
2022-06-28 15:39:16.856621,29942,1.14220,35.02599,55.14968,0.02190,1000.56658,0,1.18885,1.39468,3.22721,3.22721
2022-06-28 15:39:17.856620,29944,1.14227,35.02085,55.07550,0.02186,1000.58559,0,1.18868,1.39234,3.27356,3.27356
2022-06-28 15:39:18.856633,29946,1.14235,35.02085,55.03229,0.02185,1000.55837,0,1.18859,1.39074,3.30678,3.30678
2022-06-28 15:39:19.856620,29944,1.14227,35.01571,54.98897,0.02182,1000.52295,0,1.18848,1.39069,3.30381,3.30381
2022-06-28 15:39:20.856667,29944,1.14227,35.01571,54.95194,0.02181,1000.55017,0,1.18841,1.39009,3.31513,3.31513
2022-06-28 15:39:21.856634,29946,1.14235,35.01571,54.91491,0.02179,1000.60461,0,1.18834,1.38859,3.34660,3.34660
2022-06-28 15:39:22.856623,29944,1.14227,35.02599,54.91514,0.02181,1000.70267,0,1.18840,1.38997,3.31867,3.31867
2022-06-28 15:39:23.856639,29945,1.14231,35.02085,54.92120,0.02180,1000.61281,0,1.18838,1.38938,3.33073,3.33073
2022-06-28 15:39:24.856630,29943,1.14223,35.02085,54.95823,0.02182,1000.58559,0,1.18845,1.39088,3.29930,3.29930
2022-06-28 15:39:25.856661,29946,1.14235,35.02085,54.97057,0.02182,1000.61281,0,1.18847,1.38974,3.32566,3.32566
2022-06-28 15:39:26.856636,29946,1.14235,35.02085,54.99526,0.02183,1000.53115,0,1.18852,1.39014,3.31810,3.31810
2022-06-28 15:39:27.856641,29946,1.14235,35.01571,54.98280,0.02182,1000.57739,0,1.18847,1.38969,3.32578,3.32578
2022-06-28 15:39:28.856658,29946,1.14235,35.01571,55.00749,0.02183,1000.65904,0,1.18852,1.39010,3.31822,3.31822
2022-06-28 15:39:29.856647,29945,1.14231,35.01571,54.98280,0.02182,1000.57739,0,1.18847,1.39014,3.31573,3.31573
2022-06-28 15:39:30.856676,29946,1.14235,35.01058,54.91479,0.02179,1000.56918,0,1.18831,1.38835,3.35050,3.35050
2022-06-28 15:39:31.856657,29948,1.14243,35.01058,54.93330,0.02179,1000.59640,0,1.18835,1.38776,3.36497,3.36497
2022-06-28 15:39:32.856647,29949,1.14246,35.01571,54.93959,0.02180,1000.63182,0,1.18839,1.38765,3.36923,3.36923
2022-06-28 15:39:33.856678,29945,1.14231,35.01571,54.93959,0.02180,1000.57739,0,1.18839,1.38944,3.32896,3.32896
2022-06-28 15:39:34.856655,29947,1.14239,35.01058,54.96416,0.02181,1000.62362,0,1.18841,1.38871,3.34541,3.34541
2022-06-28 15:39:35.856684,29948,1.14243,35.00544,54.94553,0.02179,1000.58820,0,1.18834,1.38772,3.36509,3.36509
2022-06-28 15:39:36.856661,29948,1.14243,35.00544,54.92702,0.02179,1000.56098,0,1.18831,1.38742,3.37078,3.37078
2022-06-28 15:39:37.856659,29945,1.14231,35.01058,54.92096,0.02179,1000.56918,0,1.18832,1.38890,3.33854,3.33854
2022-06-28 15:39:38.856671,29948,1.14243,35.01058,54.91479,0.02179,1000.54196,0,1.18831,1.38746,3.37066,3.37066
2022-06-28 15:39:39.856664,29948,1.14243,35.01058,54.94565,0.02180,1000.59640,0,1.18837,1.38796,3.36117,3.36117
2022-06-28 15:39:40.856698,29945,1.14231,35.01058,54.93330,0.02179,1000.56918,0,1.18835,1.38910,3.33475,3.33475
2022-06-28 15:39:41.856675,29947,1.14239,35.01058,54.90862,0.02178,1000.56918,0,1.18830,1.38780,3.36248,3.36248
2022-06-28 15:39:42.856672,29947,1.14239,35.01058,54.90244,0.02178,1000.62362,0,1.18829,1.38770,3.36437,3.36437
2022-06-28 15:39:43.856701,29950,1.14250,35.01058,54.88393,0.02178,1000.62362,0,1.18825,1.38606,3.40036,3.40036
2022-06-28 15:39:44.856723,29945,1.14231,35.01058,54.89627,0.02178,1000.62362,0,1.18827,1.38850,3.34612,3.34612
2022-06-28 15:39:45.856709,29950,1.14250,35.01058,54.90244,0.02178,1000.62362,0,1.18829,1.38636,3.39465,3.39465
2022-06-28 15:39:46.856690,29947,1.14239,35.01058,54.90244,0.02178,1000.59640,0,1.18829,1.38770,3.36437,3.36437
2022-06-28 15:39:47.856699,29948,1.14243,35.02085,54.92120,0.02180,1000.66725,0,1.18838,1.38804,3.36093,3.36093
2022-06-28 15:39:48.856699,29949,1.14246,35.00544,54.93319,0.02179,1000.56098,0,1.18832,1.38707,3.37897,3.37897
2022-06-28 15:39:49.856707,29951,1.14254,35.01058,54.90244,0.02178,1000.62362,0,1.18829,1.38592,3.40475,3.40475
2022-06-28 15:39:50.856733,29951,1.14254,35.00544,54.90850,0.02178,1000.58820,0,1.18827,1.38578,3.40677,3.40677
2022-06-28 15:39:51.856712,29949,1.14246,35.00030,54.90838,0.02177,1000.52556,0,1.18824,1.38643,3.39049,3.39049
2022-06-28 15:39:52.856709,29948,1.14243,35.00544,54.87147,0.02176,1000.53376,0,1.18820,1.38652,3.38789,3.38789
2022-06-28 15:39:53.856726,29949,1.14246,35.00544,54.86530,0.02176,1000.50654,0,1.18819,1.38597,3.39990,3.39990
2022-06-28 15:39:54.856726,29950,1.14250,35.00030,54.84049,0.02175,1000.52556,0,1.18811,1.38488,3.42157,3.42157
2022-06-28 15:39:55.856733,29949,1.14246,35.00544,54.86530,0.02176,1000.56098,0,1.18819,1.38597,3.39990,3.39990
2022-06-28 15:39:56.856722,29951,1.14254,35.00030,54.87135,0.02176,1000.52556,0,1.18817,1.38494,3.42215,3.42215
2022-06-28 15:39:57.856722,29948,1.14243,35.00030,54.86518,0.02176,1000.57999,0,1.18816,1.38618,3.39371,3.39371
2022-06-28 15:39:58.856728,29950,1.14250,34.99003,54.88346,0.02175,1000.53636,0,1.18814,1.38510,3.41607,3.41607
2022-06-28 15:39:59.856733,29948,1.14243,35.00544,54.87147,0.02176,1000.61541,0,1.18820,1.38652,3.38788,3.38788
2022-06-28 15:40:00.856822,29948,1.14243,34.99003,54.84643,0.02174,1000.59080,0,1.18807,1.38540,3.40727,3.40727
2022-06-28 15:40:01.856751,29948,1.14243,34.99516,54.87123,0.02175,1000.54457,0,1.18814,1.38604,3.39573,3.39573
2022-06-28 15:40:02.856749,29950,1.14250,34.99516,54.88358,0.02176,1000.54457,0,1.18817,1.38534,3.41214,3.41214
2022-06-28 15:40:03.856749,29950,1.14250,34.99516,54.87741,0.02176,1000.59900,0,1.18815,1.38524,3.41405,3.41405
2022-06-28 15:40:04.856749,29948,1.14243,35.00030,54.85901,0.02175,1000.63443,0,1.18815,1.38608,3.39561,3.39561
2022-06-28 15:40:05.856759,29950,1.14250,34.99003,54.84026,0.02173,1000.61802,0,1.18805,1.38440,3.42942,3.42942
2022-06-28 15:40:06.856745,29951,1.14254,34.98489,54.86483,0.02174,1000.55538,0,1.18807,1.38412,3.43585,3.43585
2022-06-28 15:40:07.856744,29950,1.14250,35.00030,54.88987,0.02177,1000.57999,0,1.18821,1.38568,3.40631,3.40631
2022-06-28 15:40:08.856757,29951,1.14254,35.00030,54.89604,0.02177,1000.60721,0,1.18822,1.38534,3.41451,3.41451
2022-06-28 15:40:09.856744,29950,1.14250,34.99516,54.93295,0.02178,1000.62622,0,1.18826,1.38614,3.39690,3.39690
2022-06-28 15:40:10.856752,29951,1.14254,34.99003,54.95135,0.02178,1000.61802,0,1.18827,1.38576,3.40522,3.40522
2022-06-28 15:40:11.856772,29949,1.14246,34.99516,54.90827,0.02177,1000.59900,0,1.18821,1.38619,3.39441,3.39441
2022-06-28 15:40:12.856774,29951,1.14254,34.99003,54.87112,0.02175,1000.59080,0,1.18811,1.38446,3.43001,3.43001
2022-06-28 15:40:13.856764,29954,1.14265,34.99003,54.90198,0.02176,1000.64523,0,1.18817,1.38362,3.45085,3.45085
2022-06-28 15:40:14.856758,29951,1.14254,34.98489,54.94506,0.02177,1000.55538,0,1.18823,1.38542,3.41106,3.41106
2022-06-28 15:40:15.856757,29948,1.14243,34.99516,55.01936,0.02181,1000.57179,0,1.18843,1.38844,3.35017,3.35017
2022-06-28 15:40:16.856757,29952,1.14258,34.99003,55.05627,0.02182,1000.61802,0,1.18847,1.38701,3.38302,3.38302
2022-06-28 15:40:17.856758,29952,1.14258,34.99516,55.01936,0.02181,1000.51735,0,1.18843,1.38665,3.39049,3.39049
2022-06-28 15:40:18.856776,29953,1.14262,34.98489,54.97592,0.02178,1000.63703,0,1.18829,1.38502,3.42176,3.42176
2022-06-28 15:40:19.856769,29952,1.14258,34.97975,54.96346,0.02177,1000.49274,0,1.18823,1.38503,3.41939,3.41939
2022-06-28 15:40:20.856796,29952,1.14258,34.99003,54.94518,0.02178,1000.56358,0,1.18826,1.38521,3.41724,3.41724
2022-06-28 15:40:21.856795,29956,1.14273,34.97975,54.92643,0.02176,1000.60161,0,1.18816,1.38265,3.47138,3.47138
2022-06-28 15:40:22.856788,29950,1.14250,34.99003,54.90198,0.02176,1000.61802,0,1.18817,1.38540,3.41035,3.41035
2022-06-28 15:40:23.856763,29953,1.14262,34.97461,54.92014,0.02175,1000.56618,0,1.18812,1.38365,3.44680,3.44680
2022-06-28 15:40:24.856779,29954,1.14265,34.99003,54.90815,0.02176,1000.64523,0,1.18818,1.38372,3.44894,3.44894
2022-06-28 15:40:25.856782,29952,1.14258,34.99003,54.90198,0.02176,1000.64523,0,1.18817,1.38451,3.43059,3.43059
2022-06-28 15:40:26.856769,29954,1.14265,34.97975,54.90791,0.02175,1000.57439,0,1.18813,1.38324,3.45683,3.45683
2022-06-28 15:40:27.856770,29951,1.14254,34.98489,54.91420,0.02176,1000.55538,0,1.18817,1.38492,3.42059,3.42059
2022-06-28 15:40:28.856804,29953,1.14262,34.97975,54.90174,0.02175,1000.65604,0,1.18812,1.38359,3.44859,3.44859
2022-06-28 15:40:29.856803,29953,1.14262,34.97975,54.90174,0.02175,1000.60161,0,1.18812,1.38359,3.44860,3.44860
2022-06-28 15:40:30.856978,29953,1.14262,34.97461,54.90163,0.02174,1000.56618,0,1.18809,1.38335,3.45254,3.45254
2022-06-28 15:40:31.856812,29952,1.14258,34.97975,54.90791,0.02175,1000.62882,0,1.18813,1.38413,3.43655,3.43655
2022-06-28 15:40:32.856810,29951,1.14254,34.97975,54.89557,0.02174,1000.54717,0,1.18810,1.38438,3.43024,3.43024
2022-06-28 15:40:33.856804,29952,1.14258,34.97975,54.88323,0.02174,1000.62882,0,1.18808,1.38373,3.44419,3.44419
2022-06-28 15:40:34.856805,29950,1.14250,34.97975,54.88940,0.02174,1000.57439,0,1.18809,1.38472,3.42202,3.42202
2022-06-28 15:40:35.856818,29952,1.14258,34.98489,54.88334,0.02175,1000.60981,0,1.18811,1.38397,3.44025,3.44025
2022-06-28 15:40:36.856787,29953,1.14262,34.97461,54.86460,0.02173,1000.59340,0,1.18802,1.38275,3.46402,3.46402
2022-06-28 15:40:37.856798,29951,1.14254,34.96434,54.86436,0.02171,1000.54978,0,1.18796,1.38316,3.45160,3.45160
2022-06-28 15:40:38.856814,29951,1.14254,34.97975,54.87088,0.02173,1000.60161,0,1.18806,1.38398,3.43788,3.43788
2022-06-28 15:40:39.856828,29952,1.14258,34.97975,54.87706,0.02174,1000.54717,0,1.18807,1.38363,3.44611,3.44611
2022-06-28 15:40:40.856981,29954,1.14265,34.96948,54.89534,0.02173,1000.55798,0,1.18805,1.38256,3.46854,3.46854
2022-06-28 15:40:41.856808,29954,1.14265,34.96434,54.90139,0.02173,1000.52256,0,1.18803,1.38242,3.47058,3.47058
2022-06-28 15:40:42.856816,29955,1.14269,34.97461,54.89545,0.02174,1000.62062,0,1.18808,1.38236,3.47475,3.47475
2022-06-28 15:40:43.856814,29954,1.14265,34.97461,54.88928,0.02174,1000.53897,0,1.18806,1.38270,3.46651,3.46651
2022-06-28 15:40:44.856801,29954,1.14265,34.95920,54.92596,0.02173,1000.51435,0,1.18805,1.38258,3.46687,3.46687
2022-06-28 15:40:45.856857,29956,1.14273,34.96948,54.93237,0.02175,1000.50355,0,1.18812,1.38227,3.47737,3.47737
2022-06-28 15:40:46.856817,29956,1.14273,34.96948,54.88299,0.02173,1000.53076,0,1.18802,1.38148,3.49270,3.49270
2022-06-28 15:40:47.856815,29955,1.14269,34.96948,54.90768,0.02174,1000.61241,0,1.18807,1.38232,3.47487,3.47487
2022-06-28 15:40:48.856807,29956,1.14273,34.96434,54.91373,0.02173,1000.52256,0,1.18805,1.38173,3.48707,3.48707
2022-06-28 15:40:49.856804,29955,1.14269,34.96434,55.03099,0.02178,1000.63142,0,1.18828,1.38407,3.44059,3.44059
2022-06-28 15:40:50.856910,29954,1.14265,34.95920,55.09875,0.02180,1000.48714,0,1.18838,1.38537,3.41349,3.41349
2022-06-28 15:40:51.856831,29952,1.14258,34.94892,54.98744,0.02175,1000.44352,0,1.18811,1.38399,3.43537,3.43537
2022-06-28 15:40:52.856839,29955,1.14269,34.96434,54.94459,0.02175,1000.54978,0,1.18811,1.38268,3.46733,3.46733
2022-06-28 15:40:53.856837,29955,1.14269,34.96434,55.03099,0.02178,1000.57699,0,1.18828,1.38407,3.44060,3.44060
2022-06-28 15:40:54.856842,29953,1.14262,34.95920,55.04321,0.02178,1000.51435,0,1.18827,1.38492,3.42049,3.42049
2022-06-28 15:40:55.856843,29955,1.14269,34.96434,55.01865,0.02178,1000.63142,0,1.18826,1.38387,3.44441,3.44441
2022-06-28 15:40:56.856850,29956,1.14273,34.96948,54.97557,0.02176,1000.61241,0,1.18820,1.38297,3.46397,3.46397
2022-06-28 15:40:57.856860,29952,1.14258,34.96434,55.02482,0.02178,1000.65864,0,1.18827,1.38531,3.41214,3.41214
2022-06-28 15:40:58.856843,29956,1.14273,34.96434,55.15441,0.02183,1000.57699,0,1.18852,1.38562,3.41266,3.41266
2022-06-28 15:40:59.856875,29954,1.14265,34.95920,55.14812,0.02182,1000.59600,0,1.18848,1.38617,3.39830,3.39830
2022-06-28 15:41:00.856849,29954,1.14265,34.95920,55.04321,0.02178,1000.62322,0,1.18827,1.38448,3.43060,3.43060
2022-06-28 15:41:01.856858,29957,1.14277,34.96948,55.01259,0.02178,1000.58520,0,1.18827,1.38312,3.46264,3.46264
2022-06-28 15:41:02.856858,29956,1.14273,34.95406,55.04927,0.02178,1000.58780,0,1.18826,1.38345,3.45289,3.45289
2022-06-28 15:41:03.856856,29957,1.14277,34.95406,55.18503,0.02183,1000.61501,0,1.18852,1.38519,3.42113,3.42113
2022-06-28 15:41:04.856863,29956,1.14273,34.94379,55.19096,0.02182,1000.54417,0,1.18847,1.38525,3.41701,3.41701
2022-06-28 15:41:05.856864,29957,1.14277,34.95920,55.16663,0.02183,1000.51435,0,1.18851,1.38513,3.42290,3.42290
2022-06-28 15:41:06.856868,29959,1.14285,34.95406,55.14800,0.02182,1000.56058,0,1.18845,1.38370,3.45277,3.45277
2022-06-28 15:41:07.856868,29956,1.14273,34.94892,55.12937,0.02180,1000.55238,0,1.18838,1.38450,3.43207,3.43207
2022-06-28 15:41:08.856874,29958,1.14281,34.95406,55.09246,0.02179,1000.53337,0,1.18834,1.38325,3.45980,3.45980
2022-06-28 15:41:09.856871,29956,1.14273,34.94892,55.06149,0.02178,1000.52516,0,1.18825,1.38341,3.45302,3.45302
2022-06-28 15:41:10.856881,29955,1.14269,34.94892,55.02446,0.02176,1000.55238,0,1.18818,1.38325,3.45433,3.45433
2022-06-28 15:41:11.856881,29956,1.14273,34.94892,54.99978,0.02175,1000.47073,0,1.18813,1.38241,3.47212,3.47212
2022-06-28 15:41:12.856885,29958,1.14281,34.95920,55.02470,0.02177,1000.54157,0,1.18824,1.38240,3.47686,3.47686
2022-06-28 15:41:13.856884,29958,1.14281,34.94892,55.11703,0.02180,1000.55238,0,1.18836,1.38341,3.45612,3.45612
2022-06-28 15:41:14.856891,29956,1.14273,34.94892,55.26512,0.02186,1000.52516,0,1.18864,1.38669,3.39035,3.39035
2022-06-28 15:41:15.856887,29957,1.14277,34.94379,55.28351,0.02186,1000.59860,0,1.18865,1.38630,3.39868,3.39868
2022-06-28 15:41:16.856897,29958,1.14281,34.93351,55.19689,0.02181,1000.55498,0,1.18843,1.38398,3.44321,3.44321
2022-06-28 15:41:17.856888,29957,1.14277,34.94379,55.12925,0.02180,1000.46253,0,1.18835,1.38381,3.44614,3.44614
2022-06-28 15:41:18.856897,29956,1.14273,34.94379,55.13542,0.02180,1000.59860,0,1.18837,1.38436,3.43411,3.43411
2022-06-28 15:41:19.856891,29957,1.14277,34.93865,55.12913,0.02179,1000.56318,0,1.18833,1.38358,3.45007,3.45007
2022-06-28 15:41:20.856897,29956,1.14273,34.94379,55.17244,0.02181,1000.54417,0,1.18844,1.38496,3.42271,3.42271
2022-06-28 15:41:21.856906,29957,1.14277,34.93865,55.19084,0.02181,1000.59040,0,1.18844,1.38457,3.43105,3.43105
2022-06-28 15:41:22.856898,29958,1.14281,34.93865,55.17232,0.02181,1000.53597,0,1.18841,1.38383,3.44688,3.44688
2022-06-28 15:41:23.856902,29961,1.14292,34.93351,55.11050,0.02178,1000.60941,0,1.18826,1.38126,3.50033,3.50033
2022-06-28 15:41:24.856902,29956,1.14273,34.93351,55.11667,0.02178,1000.50055,0,1.18827,1.38358,3.44770,3.44770
2022-06-28 15:41:25.856906,29955,1.14269,34.92837,55.10421,0.02177,1000.51956,0,1.18822,1.38359,3.44532,3.44532
2022-06-28 15:41:26.856904,29956,1.14273,34.93865,55.11679,0.02179,1000.50875,0,1.18830,1.38382,3.44376,3.44376
2022-06-28 15:41:27.856911,29957,1.14277,34.93351,55.13518,0.02179,1000.52776,0,1.18831,1.38343,3.45212,3.45212
2022-06-28 15:41:28.856912,29957,1.14277,34.93865,55.14147,0.02180,1000.59040,0,1.18835,1.38377,3.44627,3.44627
2022-06-28 15:41:29.856914,29959,1.14285,34.92837,55.12272,0.02178,1000.57399,0,1.18826,1.38211,3.48016,3.48016
2022-06-28 15:41:30.856923,29960,1.14288,34.92837,55.11655,0.02177,1000.51956,0,1.18825,1.38157,3.49222,3.49222
2022-06-28 15:41:31.856933,29957,1.14277,34.92837,55.12272,0.02178,1000.57399,0,1.18826,1.38300,3.45987,3.45987
2022-06-28 15:41:32.856922,29959,1.14285,34.93351,55.19072,0.02181,1000.55498,0,1.18842,1.38344,3.45523,3.45523
2022-06-28 15:41:33.856924,29958,1.14281,34.92324,55.27069,0.02183,1000.53857,0,1.18851,1.38470,3.42831,3.42831
2022-06-28 15:41:34.856931,29960,1.14288,34.92324,55.28303,0.02183,1000.56578,0,1.18854,1.38401,3.44473,3.44473
2022-06-28 15:41:35.856932,29958,1.14281,34.91296,55.21491,0.02180,1000.57658,0,1.18835,1.38332,3.45329,3.45329
2022-06-28 15:41:36.856935,29958,1.14281,34.92324,55.17196,0.02179,1000.56578,0,1.18832,1.38311,3.45871,3.45871
2022-06-28 15:41:37.856942,29957,1.14277,34.90782,55.14075,0.02176,1000.51395,0,1.18818,1.38234,3.46995,3.46995
2022-06-28 15:41:38.856936,29957,1.14277,34.91810,55.13482,0.02177,1000.61200,0,1.18822,1.38272,3.46395,3.46395
2022-06-28 15:41:39.856945,29959,1.14285,34.92324,55.14111,0.02178,1000.56578,0,1.18826,1.38217,3.47838,3.47838
2022-06-28 15:41:40.856940,29960,1.14288,34.92324,55.17196,0.02179,1000.51135,0,1.18832,1.38222,3.47899,3.47899
2022-06-28 15:41:41.856958,29958,1.14281,34.92324,55.19047,0.02180,1000.62021,0,1.18836,1.38340,3.45300,3.45300
2022-06-28 15:41:42.856941,29958,1.14281,34.91296,55.18406,0.02178,1000.54937,0,1.18829,1.38283,3.46280,3.46280
2022-06-28 15:41:43.856964,29959,1.14285,34.91296,55.18406,0.02178,1000.57658,0,1.18829,1.38238,3.47294,3.47294
2022-06-28 15:41:44.856949,29959,1.14285,34.90269,55.18999,0.02177,1000.53296,0,1.18824,1.38200,3.47894,3.47894
2022-06-28 15:41:45.856959,29959,1.14285,34.89755,55.18370,0.02177,1000.49754,0,1.18820,1.38166,3.48481,3.48481
2022-06-28 15:41:46.856954,29959,1.14285,34.90782,55.18394,0.02178,1000.51395,0,1.18826,1.38214,3.47690,3.47690
2022-06-28 15:41:47.856957,29959,1.14285,34.90782,55.19011,0.02178,1000.48674,0,1.18827,1.38224,3.47499,3.47499
2022-06-28 15:41:48.856955,29959,1.14285,34.90269,55.18999,0.02177,1000.58739,0,1.18824,1.38200,3.47894,3.47894
2022-06-28 15:41:49.856961,29957,1.14277,34.90269,55.22701,0.02179,1000.58739,0,1.18831,1.38348,3.44725,3.44725
2022-06-28 15:41:50.856959,29960,1.14288,34.89755,55.26391,0.02180,1000.52476,0,1.18836,1.38251,3.47018,3.47018
2022-06-28 15:41:51.856970,29958,1.14281,34.89755,55.23923,0.02179,1000.52476,0,1.18831,1.38300,3.45752,3.45752
2022-06-28 15:41:52.856966,29959,1.14285,34.89755,55.22072,0.02178,1000.55197,0,1.18827,1.38226,3.47337,3.47337
2022-06-28 15:41:53.856973,29960,1.14288,34.89241,55.20826,0.02177,1000.54376,0,1.18822,1.38138,3.49129,3.49129
2022-06-28 15:41:54.856968,29957,1.14277,34.89755,55.19604,0.02177,1000.55197,0,1.18823,1.38275,3.46070,3.46070
2022-06-28 15:41:55.856974,29961,1.14292,34.89755,55.20838,0.02178,1000.57918,0,1.18825,1.38117,3.49748,3.49748
2022-06-28 15:41:56.856965,29961,1.14292,34.90269,55.18382,0.02177,1000.50575,0,1.18823,1.38102,3.50116,3.50116
2022-06-28 15:41:57.856975,29962,1.14296,34.89241,55.17124,0.02175,1000.51655,0,1.18815,1.37990,3.52309,3.52309
2022-06-28 15:41:58.856981,29960,1.14288,34.89755,55.16519,0.02176,1000.60639,0,1.18817,1.38092,3.50069,3.50069
2022-06-28 15:41:59.856977,29960,1.14288,34.89241,55.17741,0.02176,1000.59819,0,1.18816,1.38088,3.50083,3.50083
2022-06-28 15:42:00.856977,29959,1.14285,34.89755,55.20838,0.02178,1000.60639,0,1.18825,1.38206,3.47718,3.47718
2022-06-28 15:42:01.856983,29958,1.14281,34.89755,55.20221,0.02177,1000.55197,0,1.18824,1.38240,3.46894,3.46894
2022-06-28 15:42:02.856977,29959,1.14285,34.88214,55.23270,0.02177,1000.58178,0,1.18821,1.38174,3.48142,3.48142
2022-06-28 15:42:03.857005,29960,1.14288,34.88727,55.22048,0.02177,1000.56277,0,1.18822,1.38133,3.49143,3.49143
2022-06-28 15:42:04.856979,29963,1.14300,34.88727,55.23282,0.02177,1000.56277,0,1.18824,1.38020,3.51810,3.51810
2022-06-28 15:42:05.856991,29959,1.14285,34.89241,55.24528,0.02178,1000.62540,0,1.18829,1.38241,3.46970,3.46970
2022-06-28 15:42:06.856985,29959,1.14285,34.88214,55.26972,0.02178,1000.50014,0,1.18828,1.38233,3.47000,3.47000
2022-06-28 15:42:07.856994,29959,1.14285,34.88214,55.28206,0.02179,1000.58178,0,1.18831,1.38253,3.46619,3.46619
2022-06-28 15:42:08.856988,29960,1.14288,34.88214,55.30057,0.02179,1000.55456,0,1.18834,1.38238,3.47063,3.47063
2022-06-28 15:42:09.857004,29960,1.14288,34.87700,55.29427,0.02179,1000.57357,0,1.18830,1.38204,3.47648,3.47648
2022-06-28 15:42:10.856996,29961,1.14292,34.87700,55.26960,0.02178,1000.51915,0,1.18825,1.38120,3.49425,3.49425
2022-06-28 15:42:11.857012,29958,1.14281,34.88214,55.28206,0.02179,1000.52735,0,1.18831,1.38297,3.45606,3.45606
2022-06-28 15:42:12.857001,29959,1.14285,34.87186,55.27564,0.02177,1000.51094,0,1.18824,1.38195,3.47601,3.47601
2022-06-28 15:42:13.857018,29961,1.14292,34.87186,55.29415,0.02178,1000.53815,0,1.18827,1.38136,3.49059,3.49059
2022-06-28 15:42:14.857003,29962,1.14296,34.88214,55.28823,0.02179,1000.60899,0,1.18832,1.38130,3.49472,3.49472
2022-06-28 15:42:15.857021,29960,1.14288,34.87700,55.25726,0.02177,1000.54636,0,1.18823,1.38145,3.48791,3.48791
2022-06-28 15:42:16.857019,29959,1.14285,34.86672,55.26318,0.02176,1000.58437,0,1.18819,1.38151,3.48376,3.48376
2022-06-28 15:42:17.857031,29960,1.14288,34.86672,55.23851,0.02175,1000.52995,0,1.18814,1.38067,3.50155,3.50155
2022-06-28 15:42:18.857020,29960,1.14288,34.87186,55.22629,0.02175,1000.53815,0,1.18814,1.38072,3.50140,3.50140
2022-06-28 15:42:19.857025,29960,1.14288,34.87186,55.23246,0.02176,1000.56537,0,1.18816,1.38081,3.49949,3.49949
2022-06-28 15:42:20.857023,29961,1.14292,34.86672,55.24468,0.02175,1000.52995,0,1.18815,1.38033,3.50981,3.50981
2022-06-28 15:42:21.857040,29960,1.14288,34.87700,55.27577,0.02178,1000.57357,0,1.18827,1.38175,3.48219,3.48219
2022-06-28 15:42:22.857030,29964,1.14304,34.86672,55.26935,0.02176,1000.61158,0,1.18820,1.37940,3.53268,3.53268
2022-06-28 15:42:23.857040,29961,1.14292,34.86672,55.26318,0.02176,1000.52995,0,1.18819,1.38063,3.50408,3.50408
2022-06-28 15:42:24.857030,29961,1.14292,34.86159,55.26923,0.02176,1000.54895,0,1.18817,1.38049,3.50614,3.50614
2022-06-28 15:42:25.857055,29962,1.14296,34.86159,55.26923,0.02176,1000.60338,0,1.18817,1.38004,3.51630,3.51630
2022-06-28 15:42:26.857042,29960,1.14288,34.86672,55.26318,0.02176,1000.58437,0,1.18819,1.38107,3.49392,3.49392
2022-06-28 15:42:27.857051,29960,1.14288,34.86672,55.29403,0.02177,1000.58437,0,1.18824,1.38156,3.48439,3.48439
2022-06-28 15:42:28.857039,29960,1.14288,34.86159,55.31859,0.02178,1000.57617,0,1.18826,1.38172,3.48074,3.48074
2022-06-28 15:42:29.857048,29962,1.14296,34.86672,55.31871,0.02178,1000.52995,0,1.18829,1.38107,3.49708,3.49708
2022-06-28 15:42:30.857044,29962,1.14296,34.85645,55.30613,0.02177,1000.51354,0,1.18821,1.38040,3.50882,3.50882
2022-06-28 15:42:31.857058,29962,1.14296,34.87186,55.27564,0.02177,1000.59258,0,1.18824,1.38062,3.50646,3.50646
2022-06-28 15:42:32.857051,29961,1.14292,34.86159,55.30008,0.02177,1000.46732,0,1.18823,1.38098,3.49661,3.49661
2022-06-28 15:42:33.857062,29963,1.14300,34.86159,55.31859,0.02178,1000.65780,0,1.18826,1.38039,3.51120,3.51120
2022-06-28 15:42:34.857056,29962,1.14296,34.86159,55.33093,0.02178,1000.60338,0,1.18829,1.38103,3.49723,3.49723
2022-06-28 15:42:35.857059,29962,1.14296,34.85645,55.35548,0.02179,1000.56796,0,1.18831,1.38119,3.49358,3.49358
2022-06-28 15:42:36.857060,29963,1.14300,34.85131,55.39237,0.02180,1000.53254,0,1.18835,1.38110,3.49628,3.49628
2022-06-28 15:42:37.857074,29962,1.14296,34.85645,55.42334,0.02181,1000.56796,0,1.18843,1.38227,3.47267,3.47267
2022-06-28 15:42:38.857066,29961,1.14292,34.86159,55.45431,0.02183,1000.54895,0,1.18852,1.38345,3.44912,3.44912
2022-06-28 15:42:39.857073,29962,1.14296,34.85131,55.45406,0.02182,1000.55975,0,1.18846,1.38253,3.46715,3.46715
2022-06-28 15:42:40.857067,29962,1.14296,34.85645,55.44802,0.02182,1000.51354,0,1.18848,1.38267,3.46509,3.46509
2022-06-28 15:42:41.857079,29962,1.14296,34.84617,55.43543,0.02181,1000.55155,0,1.18840,1.38199,3.47679,3.47679
